Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
801,801,0.99999624,0.25160745,-0.9999999,0.7057661,2276.6370397070623,9,4410.278277742904,2276.6370397070623,1279.8085799606408,1037.8664516319864,7.998045845072846,4.291942471169578,-1.0119995715070993,1.1071797026206707,7047,3828542,1000,530.4444444444445,316,225.6950307684692,1.0,0.23874554,-0.9999999,0.6959917,1337.7516344487228,3,2765.1517238651213,1337.7516344487228,247.07261267379076,1055.2144839161806,7.607409800947668,4.013254903346164,-0.9951368356010157,1.2602711535307314,1607,803000,640,333.3333333333333,92,228.44012101399545,803000,0.003865947015583515,11.031811435706913,3.2234036792069674,0.890531427692622,0.009984433185309172,6.894669351167977,0.009318532422184944,9402.381190085318,3.806501626968384e-05,0.05307440832257271,-0.08131955564022064,35.353687,5.972303,-2.7184386,4.329045,-303.43915,376.48993,303.0448,-8.814534,58.306877,376.14456,303.364,-9.456734,58.31422,377.01746,303.27228,-15.60339,57.90902,21.98516,21.220577,802000,0.99991083,0.25531176,-0.9999594,0.65203035,0.58132327,-1.2186455,-2.5402164,0.39122772,1.7884034,0.31923163,0.07884933,0.13196088
802,802,0.9989286,0.24965747,-0.9986241,0.6266628,4169.185670908986,5,4175.992572513374,4169.185670908986,4163.814305160419,4.263772215824097,5.788192980403311,4.169185670908988,-0.8322685098144009,0.7591360892049438,7052,3833542,1000,1000.0,1000,0.0,0.9999665,0.2667159,-0.99974835,0.6602193,4179.682548794964,1,4179.682548794964,4179.682548794964,4179.682548794964,0.0,5.066078382372712,4.179682548794964,-0.7251292906828977,0.7237115103597787,1608,804000,1000,1000.0,1000,0.0,804000,0.0038932571187615395,11.053646499291062,3.222473669797182,0.9187877741642296,0.009901323821395636,6.889872747473419,0.00868187379091978,9413.768764437642,3.5853125154972076e-05,0.054336801171302795,-0.16800278425216675,46.73729,5.942318,-2.5733728,4.8101225,-308.07242,367.51227,308.82678,1.800905,50.83896,367.8156,308.39795,-0.13127726,51.510593,367.07077,307.81018,0.3159106,52.17865,24.826311,24.456013,803000,0.9999996,0.23288268,-0.9999077,0.65605503,0.8125186,-1.2012138,-2.2776327,0.4074763,2.2535768,0.32874337,0.102526635,0.16363186
803,803,0.99970275,0.26365927,-0.99975795,0.64433,4042.388909567736,5,4066.5361086868425,4042.388909567736,4027.2041919998696,15.050671830145477,5.21623385648802,4.042388909567734,-1.0972267972243277,0.7291695510720023,7057,3838542,1000,1000.0,1000,0.0,0.999877,0.25376034,-0.9999965,0.6574069,4002.831222357467,1,4002.831222357467,4002.831222357467,4002.831222357467,0.0,5.699439353791041,4.002831222357473,-1.0556230575607952,0.7268847252649808,1609,805000,1000,1000.0,1000,0.0,805000,0.0038596359081566334,11.096221633255482,3.213637612760067,0.9111868110485375,0.010721833910793066,6.946869497653097,0.009904480073601007,9425.204403442796,4.176190122961998e-05,0.05309304967522621,-1.2139332294464111,29.17748,5.586494,-4.481915,3.8324077,-303.52524,366.69208,303.23785,3.7442946,56.324024,368.25183,303.54236,18.288269,55.645603,367.32532,303.43134,23.121498,55.44331,15.98731,12.767348,804000,0.99996215,0.1827919,-0.99978364,0.67502075,0.32461607,-1.2109941,-2.3139899,0.38383263,1.3834994,0.32100755,0.098866,0.13157243
804,804,0.9999925,0.25483674,-0.9999817,0.7084434,3969.099242383932,5,4460.208796334359,3969.099242383932,2333.063270809631,819.995168696922,7.282221246011943,4.362606333682052,-1.3130306837668189,0.8720220718733261,7062,3843091,1000,909.8,549,180.4,0.99999994,0.23542868,-0.9999988,0.7040422,2034.5007910849822,2,2334.9694566926582,2034.5007910849822,1734.0321254773064,300.4686656076759,8.42532961973499,4.069001582169966,-1.338388089665453,1.2055553818849867,1611,806000,549,500.0,451,49.0,806000,0.003966475836932659,11.099243299569935,3.277674244251102,0.9154447442851961,0.01004583714529872,6.88215885264799,0.009915172588080168,9436.636253607925,3.7972815334796906e-05,0.054338693618774414,0.7935196161270142,46.292824,6.2724514,-3.7267883,4.6664367,-303.72174,370.45975,302.74805,-4.6759295,59.239197,371.56497,303.0507,12.233067,58.90537,371.9994,303.37064,13.194412,58.183556,20.893251,19.249672,805000,0.99998116,0.19133252,-0.9999812,0.67731756,0.21188831,-1.2345153,-3.2829523,0.3988014,1.2360098,0.31544742,0.03751733,0.1349407
805,805,0.99794793,0.24215065,-0.99897027,0.6463014,4154.924711059108,5,4189.150559849739,4154.924711059108,4136.932527282208,19.002214558267383,5.597577942956743,4.154924711059107,-0.941205303640845,0.736760560683784,7067,3848091,1000,1000.0,1000,0.0,0.99952567,0.23805174,-0.99994016,0.65497863,4094.3113477792112,1,4094.3113477792112,4094.3113477792112,4094.3113477792112,0.0,5.33450171111569,4.094311347779212,-0.8584506219474475,0.7341753587545927,1612,807000,1000,1000.0,1000,0.0,807000,0.0038604377768933773,11.111479758750647,3.3269687313586473,0.9050034061074257,0.010129520669579506,6.855914810672402,0.009566648863255978,9448.082320029847,3.6203302443027496e-05,0.051856786012649536,0.4528854489326477,36.81909,6.1530395,-6.50946,4.723902,-298.40308,372.01505,298.6637,-16.604418,63.04755,370.861,297.98163,-66.4129,64.275055,371.55936,298.14865,-54.152714,64.12765,27.936678,17.110466,806000,0.99998856,0.19735979,-0.9998386,0.66891485,0.5560123,-1.2505226,-2.5494158,0.40678778,1.7437052,0.31264135,0.07812729,0.15006518
806,806,0.9993811,0.23348393,-0.9994051,0.6635202,4171.048413996038,5,4188.706630003238,4171.048413996038,4155.67880543318,13.122865916426004,6.152302865875942,4.171048413996036,-0.7646886654197614,0.7562558584640643,7072,3853091,1000,1000.0,1000,0.0,0.9998636,0.22479954,-0.99992824,0.66790336,4104.435974626072,1,4104.435974626072,4104.435974626072,4104.435974626072,0.0,5.333836464123754,4.104435974626073,-0.6374710142775477,0.7485572695819718,1613,808000,1000,1000.0,1000,0.0,808000,0.003927003126591444,11.094321145676076,3.2562636444345117,0.9098118538968265,0.010199273936450481,6.904399323277175,0.009681629948318005,9459.509110763203,3.841705620288849e-05,0.051808156073093414,1.096832513809204,24.867706,6.3705254,-2.9500625,3.9439104,-305.45966,366.70563,304.73944,12.822966,57.068974,369.46393,305.6831,9.370197,57.545395,367.6963,304.81644,2.4043193,58.247498,11.283973,12.620273,807000,0.9999017,0.20113938,-0.99990326,0.67680234,0.26129866,-1.2381881,-2.2658453,0.38915375,1.2986155,0.31342742,0.1037423,0.13437238
807,807,0.99896187,0.24589795,-0.99974626,0.65431225,4153.339714956395,5,4210.727066012254,4153.339714956395,4131.741436604459,29.31357541240353,5.672886800426859,4.153339714956396,-0.9321826778796808,0.7534335330151261,7077,3858091,1000,1000.0,1000,0.0,0.99991417,0.24272183,-0.99992746,0.67458117,4117.183525677478,1,4117.183525677478,4117.183525677478,4117.183525677478,0.0,5.437262150509689,4.117183525677473,-0.7193439572328273,0.744736903248872,1614,809000,1000,1000.0,1000,0.0,809000,0.0035516787320375443,11.159028343856335,3.3017150410450995,0.9062070189975202,0.010883938055485487,6.9282230087555945,0.008405695203691721,9471.002135708928,4.196306690573692e-05,0.053637970238924026,0.6016192436218262,29.692225,6.205647,-1.9370265,4.1331253,-309.22824,372.66943,309.45135,5.0900974,55.806488,376.5891,309.1093,8.189412,55.81473,375.0307,308.91577,11.833369,55.487976,12.282362,16.462692,808000,0.99999243,0.22524352,-0.99999887,0.669565,0.15640993,-1.2242861,-2.5514097,0.38843036,1.1693054,0.31716686,0.07797167,0.12910423
808,808,0.9983297,0.22530763,-0.9994678,0.61683804,4132.520707880396,5,4139.270321237854,4132.520707880396,4124.821553189301,5.003075361552747,5.85823146244873,4.132520707880397,-0.8759792325657099,0.7935825628489217,7082,3863091,1000,1000.0,1000,0.0,0.99985653,0.22849353,-0.9999948,0.64028287,4057.7140716825425,1,4057.7140716825425,4057.7140716825425,4057.7140716825425,0.0,5.688402348142706,4.057714071682544,-0.7818301689427402,0.7933825250888178,1615,810000,1000,1000.0,1000,0.0,810000,0.0036142501048743725,11.185152639169246,3.3114188304170966,0.9201541380025446,0.010022005997598171,6.9316590004600585,0.008238120935857296,9482.523885144852,4.629325121641159e-05,0.05557863041758537,-0.9450645446777344,48.60704,5.672983,-8.165821,4.520818,-308.9447,371.7242,308.1176,-0.6054057,52.38101,372.1649,309.19202,-4.4872684,52.318237,373.45984,308.57123,-1.1086878,52.712612,13.077717,12.868133,809000,0.99999976,0.19899933,-0.99988234,0.67115617,0.6840439,-1.2125545,-2.761208,0.37969914,1.981876,0.3202211,0.06321535,0.13369083
809,809,0.9988162,0.251746,-0.9993253,0.6357483,4152.152165247223,5,4174.302346269605,4152.152165247223,4131.150123549969,16.383745369470027,5.4739143437158955,4.152152165247225,-0.9992736554259642,0.7600708428303821,7087,3868091,1000,1000.0,1000,0.0,0.9994231,0.24626243,-0.999749,0.6391038,4124.7240577420125,1,4124.7240577420125,4124.7240577420125,4124.7240577420125,0.0,5.569557952319837,4.124724057742013,-1.0933383052123928,0.7716111301241426,1616,811000,1000,1000.0,1000,0.0,811000,0.003519507125020027,10.961563074029982,3.178168886806816,0.8909582230262458,0.010215302929282188,6.869109542109072,0.00955475214868784,9493.8174464833,3.685988485813141e-05,0.054467152804136276,0.97832190990448,34.22315,6.336175,-3.9351246,4.3111396,-306.562,367.47028,306.13403,6.1736097,55.49455,369.57898,306.64075,7.8742237,55.90267,369.3223,306.00793,4.556157,56.021053,13.130688,16.484299,810000,0.9999973,0.16552414,-0.99999726,0.688486,-0.045712158,-1.2322168,-2.5740094,0.39000455,0.9553169,0.31457695,0.0762293,0.12575625
810,810,0.99967307,0.26823103,-0.9998881,0.65207404,4142.680241359546,5,4172.858811030759,4142.680241359546,4100.197081413899,26.381261705738854,6.2206081418984285,4.142680241359546,-0.8332224275675304,0.7727959258582878,7092,3873091,1000,1000.0,1000,0.0,0.9997093,0.25365195,-0.99991876,0.6576364,4035.130360342957,1,4035.130360342957,4035.130360342957,4035.130360342957,0.0,5.654301073306381,4.035130360342958,-0.9251644871540062,0.7794497824018217,1617,812000,1000,1000.0,1000,0.0,812000,0.0038112597540020943,11.127369070891291,3.256633350159973,0.906610316131264,0.010428898967802525,6.941551575902849,0.008296275977045298,9505.280084775295,3.7393998354673386e-05,0.0559670552611351,-0.9876455068588257,26.00644,5.6574235,-3.9177415,3.9587848,-305.0375,370.3853,304.26846,24.422749,57.270287,370.9315,305.1435,33.348522,56.931854,369.81274,304.7978,24.060648,56.61056,13.776075,13.95924,811000,0.9996441,0.21999574,-0.9999748,0.66581297,-0.038754076,-1.2025992,-2.4081202,0.3822897,0.96198726,0.32288823,0.08998429,0.12430873
811,811,0.99999845,0.2571023,-0.9999999,0.7060032,4012.550351951072,5,4442.736736094471,4012.550351951072,2788.4862082277896,617.0428616481663,6.677631069387324,4.322937246230417,-0.9519511623323266,0.8780595038983938,7097,3877732,1000,928.2,641,143.6,0.99998254,0.2506836,-0.9999873,0.6986356,2015.8325157346483,2,2352.5248219475366,2015.8325157346483,1679.14020952176,336.6923062128883,6.328348904764027,4.031665031469295,-0.7960044379627305,1.128408590204489,1619,813000,568,500.0,432,68.0,813000,0.00386437913402915,11.119029205758125,3.2649374650791287,0.9216444492340088,0.009671862702816725,6.9092729059048,0.009600735735148191,9516.730839295778,3.740796819329262e-05,0.05711107328534126,0.17119330167770386,20.876942,6.0598,-1.475458,3.7860208,-310.70404,376.50302,310.22998,24.579712,52.08633,376.464,311.01324,21.705677,51.470757,375.862,310.38623,24.079874,51.398212,12.189064,12.011466,812000,0.9998069,0.1890194,-0.9998623,0.68297315,0.062320724,-1.1970739,-2.517888,0.37417355,1.0643036,0.32381985,0.080629714,0.1235208
812,812,1.0,0.26228788,-1.0,0.6530566,3618.709241752769,5,4107.182998423475,3618.709241752769,1717.4892297258496,950.6675526259214,7.942814038888711,4.090785939128159,-0.9127951756730527,0.8040321264985548,7102,3882155,1000,884.6,423,230.8,0.9998403,0.25407943,-0.9996845,0.65392536,4072.261695847068,1,4072.261695847068,4072.261695847068,4072.261695847068,0.0,5.181867482711561,4.0722616958470645,-0.8291511525436547,0.7192900564826356,1620,814000,1000,1000.0,1000,0.0,814000,0.004558115266263485,10.922106585465372,3.193101996090263,0.8978510028682649,0.009511665906757116,6.8076751860789955,0.009371578227728605,9527.983678229619,3.704102709889412e-05,0.05490988492965698,0.14231404662132263,25.72883,6.049039,-1.7085788,3.659888,-305.9965,367.84683,305.56268,4.0614758,49.665707,372.14798,305.662,4.6920233,50.296112,371.86804,306.37515,9.690572,50.165245,17.004753,15.222681,813000,0.9996099,0.19242539,-0.9994619,0.6852439,0.4788481,-1.1777989,-2.3080235,0.3728588,1.614214,0.33048138,0.099457644,0.13265246
813,813,0.99890834,0.22843994,-0.9998443,0.59472823,3927.7266807797037,5,3947.375583199714,3927.7266807797037,3888.861789996981,21.213419371699995,5.928639280475464,3.9277266807797018,-0.9155032380896648,0.7666783130787123,7107,3887155,1000,1000.0,1000,0.0,0.9994401,0.20830326,-0.99978966,0.6269409,3820.008292632232,1,3820.008292632232,3820.008292632232,3820.008292632232,0.0,5.137296146420846,3.8200082926322314,-0.7768045370715598,0.7734822326252005,1621,815000,1000,1000.0,1000,0.0,815000,0.0038452460430562496,11.046366433613002,3.254202269949019,0.9018103638663888,0.009999320842325687,6.867080171592534,0.009391052182763815,9539.36173595488,3.800913691520691e-05,0.05341017246246338,-0.2845422327518463,41.745987,5.9028788,-4.3212757,4.260084,-307.9375,375.7982,308.78244,19.774277,59.109367,374.07727,307.7727,26.551125,58.65048,374.89716,308.0797,22.245033,59.07105,17.236456,11.773984,814000,0.99999017,0.16838415,-1.0,0.67799324,0.45751792,-1.2309617,-2.6931467,0.37864226,1.580147,0.31405482,0.06766768,0.12699313
814,814,0.9987686,0.26074412,-0.9987419,0.6264196,4064.359093046419,5,4078.402849844783,4064.359093046419,4041.3723709949177,14.854387313744022,5.507149136286426,4.06435909304642,-0.7990715616417506,0.7024520239415991,7112,3892155,1000,1000.0,1000,0.0,0.99979746,0.25233027,-0.99977607,0.6361573,4017.076168688434,1,4017.076168688434,4017.076168688434,4017.076168688434,0.0,5.342864593251989,4.017076168688436,-0.8779476761001194,0.6977981728532962,1622,816000,1000,1000.0,1000,0.0,816000,0.004123075399547815,11.158077710308135,3.299989562947303,0.9188507292419672,0.010860198177397251,6.915822031442076,0.008386987261474133,9550.853566689882,4.512583836913109e-05,0.05534575879573822,1.0362683534622192,38.911026,6.3580556,-1.2815092,4.4177427,-309.14948,368.80542,310.19626,80.70832,42.943146,368.81708,309.02972,84.986664,44.065247,369.18576,309.74054,73.4793,43.70101,20.74845,12.856253,815000,1.0,0.2028321,-0.9995935,0.674534,1.0269475,-1.211938,-2.6283844,0.38986504,2.7925286,0.32226542,0.07219501,0.1508883
815,815,0.9974079,0.21011746,-0.9992086,0.6317288,4253.427606634175,5,4272.480110561467,4253.427606634175,4219.365825286321,18.041416536373323,5.837947590715168,4.253427606634176,-0.7560033411460012,0.8127001930338611,7117,3897155,1000,1000.0,1000,0.0,0.99973387,0.2192694,-0.9999404,0.6478916,4171.090681883691,1,4171.090681883691,4171.090681883691,4171.090681883691,0.0,5.995703806611175,4.171090681883691,-0.7137999406025141,0.7858202955430258,1623,817000,1000,1000.0,1000,0.0,817000,0.003865174949169159,11.033760535996407,3.179513266775757,0.9071835083886981,0.010274189058691263,6.923516913782805,0.009360814932733774,9562.223492245656,4.666810855269432e-05,0.05602322146296501,-0.4990377426147461,28.124866,5.826843,-1.9132633,4.176921,-313.84332,371.9222,313.31583,3.1182318,45.073803,373.71738,313.56842,-4.3049407,45.080597,373.14243,313.81433,-8.909951,44.8819,8.988142,8.685267,816000,0.99996763,0.20073037,-1.0,0.6711785,0.8826318,-1.1977444,-2.2592802,0.37639374,2.417253,0.32514748,0.104425624,0.1422603
816,816,0.9984214,0.25424412,-0.99795467,0.64420927,4162.984180832644,5,4173.56988248079,4162.984180832644,4154.252441011508,6.877059802380528,5.667753956336753,4.1629841808326455,-0.7214738863473343,0.7481583131000297,7122,3902155,1000,1000.0,1000,0.0,0.9997761,0.24998096,-0.9996494,0.64405,4111.846157196101,1,4111.846157196101,4111.846157196101,4111.846157196101,0.0,5.870953525790016,4.1118461571961005,-0.5921882202513888,0.7760344977069192,1624,818000,1000,1000.0,1000,0.0,818000,0.0038441773504018784,11.114481008145958,3.242964698933065,0.907697404269129,0.010368485935032368,6.940285999327898,0.00928278174251318,9573.670129679143,3.746058791875839e-05,0.05428680405020714,0.6284964680671692,25.326609,6.215721,-4.284831,4.3850517,-301.02936,369.841,301.03857,4.412676,58.9385,371.54715,300.129,0.9689353,59.148716,370.79752,300.54492,17.93368,58.323288,21.742992,22.088585,817000,0.99992335,0.25239313,-0.99999005,0.65818524,0.34169084,-1.2180597,-2.421034,0.37603855,1.4073251,0.31728148,0.08882971,0.1221457
817,817,0.99862385,0.2318537,-0.9992773,0.6491025,4113.336844321408,5,4140.809325297372,4113.336844321408,4060.1688038336974,29.227499254451065,5.758085633395014,4.113336844321409,-1.1203594989108834,0.7651293082288265,7127,3907155,1000,1000.0,1000,0.0,0.99960613,0.22984216,-0.9999166,0.65997654,4086.3575189982557,1,4086.3575189982557,4086.3575189982557,4086.3575189982557,0.0,5.506538507090536,4.086357518998257,-0.8211363225162163,0.7210225877109091,1625,819000,1000,1000.0,1000,0.0,819000,0.0037358421832323074,11.054711368866265,3.2446601185947657,0.8983882828615606,0.009874104056507349,6.888606259599328,0.009410069789737463,9585.057763338555,3.6691781133413315e-05,0.055056218057870865,-0.588640570640564,22.645437,5.7969785,-3.2486248,3.9734242,-308.08496,373.06296,308.3847,33.091816,52.295963,371.79694,308.12677,32.22995,52.40898,372.62375,308.02258,29.092995,52.652267,9.256241,9.775585,818000,0.9999582,0.22700775,-0.9999645,0.66203946,0.17834413,-1.1990806,-2.3801858,0.3845467,1.1952366,0.3244783,0.09253338,0.1276656
818,818,0.99800813,0.24632575,-0.9992478,0.5932228,4006.1481699191545,5,4041.491761791812,4006.1481699191545,3954.4894070368728,28.35264076799883,5.654931374441059,4.006148169919155,-1.3543775895286858,0.7620002610869057,7132,3912155,1000,1000.0,1000,0.0,0.9998446,0.24513867,-0.9996045,0.60871494,3973.368943492986,1,3973.368943492986,3973.368943492986,3973.368943492986,0.0,5.257456075872801,3.9733689434929835,-1.1913092355607027,0.7174407985593295,1626,820000,1000,1000.0,1000,0.0,820000,0.003873622976243496,11.124379065819085,3.2451574187725782,0.9221190828830004,0.010208042804151773,6.933684709481895,0.009297630749642849,9596.516900553834,3.8558151572942734e-05,0.055505234748125076,0.52176833152771,24.680155,6.1804633,-2.1794958,4.2930894,-309.57312,368.18274,309.03766,32.275803,56.40562,369.62137,309.75226,13.53258,57.22819,369.74252,309.07538,35.390522,56.834972,17.184896,11.40526,819000,0.9998547,0.17572431,-0.99991465,0.67589617,0.20047969,-1.2226068,-2.450838,0.38315153,1.2219888,0.31698272,0.08622129,0.12746145
819,819,0.9985386,0.24735972,-0.99869305,0.6213936,4146.184223768242,5,4162.037110220602,4146.184223768242,4126.58547051808,14.622388817001319,5.6528581076743505,4.146184223768243,-1.0090364187296779,0.7276680208793073,7137,3917155,1000,1000.0,1000,0.0,0.9997158,0.25780612,-0.9995659,0.6324868,4017.3430334314776,1,4017.3430334314776,4017.3430334314776,4017.3430334314776,0.0,5.439577004110397,4.017343033431479,-0.762663661497637,0.707121623918638,1627,821000,1000,1000.0,1000,0.0,821000,0.003804441075772047,11.095267203170806,3.283135232049972,0.9109775694087148,0.010329174809157848,6.8791068429127336,0.007874640636146069,9607.944756868761,3.93022783100605e-05,0.054510246962308884,0.2871106266975403,25.285421,6.098685,-1.8252039,3.9659374,-313.72205,370.2562,314.0915,110.14733,43.892223,368.78354,313.36252,111.43998,44.194843,370.71265,313.8044,113.28602,44.25562,9.924748,11.474621,820000,0.99999344,0.24420631,-0.9999427,0.656109,0.14906967,-1.2174314,-2.4127336,0.37264735,1.1607538,0.31729314,0.08957012,0.122251645
820,820,0.99790776,0.25578654,-0.9999766,0.63405764,4122.15224979459,5,4144.37802100098,4122.15224979459,4095.882152578005,16.69329140612198,5.660693097172539,4.122152249794592,-0.9278100087781418,0.786358059224551,7142,3922155,1000,1000.0,1000,0.0,0.9994882,0.2534605,-0.99982053,0.6423072,4002.1134368839503,1,4002.1134368839503,4002.1134368839503,4002.1134368839503,0.0,5.541741698515936,4.00211343688395,-1.0008524220903254,0.8853649212558566,1628,822000,1000,1000.0,1000,0.0,822000,0.0038553019985556602,11.24001035373658,3.3106175647117198,0.9215468121692538,0.010537578724324703,6.983224583324045,0.010191101115196943,9619.52154030092,3.741169348359108e-05,0.0573086217045784,1.122144341468811,25.348837,6.3924537,-2.9592602,4.4502373,-309.29865,371.34875,308.09467,-6.1124177,50.627483,371.19843,308.97574,-5.275494,51.021618,372.6215,308.99506,-5.5550895,50.565212,12.315212,12.352557,821000,0.99988747,0.181315,-0.99995583,0.69098353,0.1316192,-1.1817085,-2.3455315,0.38591948,1.1406739,0.33044168,0.09579627,0.1318984
